created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2019-11-20 01:07:47 IST,7371,0.00,0.00,,,,
2019-11-20 01:08:06 IST,7372,0.00,0.00,,,,
2019-11-20 01:08:24 IST,7373,0.00,0.00,,,,
2019-11-20 01:08:43 IST,7374,0.00,0.00,,,,
2019-11-20 01:09:01 IST,7375,0.00,0.00,,,,
2019-11-20 01:09:19 IST,7376,0.00,0.00,,,,
2019-11-20 01:09:38 IST,7377,0.00,0.00,,,,
2019-11-20 01:09:56 IST,7378,0.00,0.00,,,,
2019-11-20 01:10:15 IST,7379,0.00,0.00,,,,
2019-11-20 01:10:33 IST,7380,0.00,0.00,,,,
2019-11-20 01:10:52 IST,7381,0.00,0.00,,,,
2019-11-20 01:11:10 IST,7382,0.00,0.00,,,,
2019-11-20 01:11:29 IST,7383,0.00,0.00,,,,
2019-11-20 01:11:47 IST,7384,0.00,0.00,,,,
2019-11-20 01:12:06 IST,7385,0.00,0.00,,,,
2019-11-20 01:12:24 IST,7386,0.00,0.00,,,,
2019-11-20 01:12:43 IST,7387,0.00,0.00,,,,
2019-11-20 01:13:01 IST,7388,0.00,0.00,,,,
2019-11-20 01:13:20 IST,7389,0.00,0.00,,,,
2019-11-20 01:13:38 IST,7390,0.00,0.00,,,,
2019-11-20 01:13:57 IST,7391,0.00,0.00,,,,
2019-11-20 01:14:15 IST,7392,0.00,0.00,,,,
2019-11-20 01:14:33 IST,7393,0.00,0.00,,,,
2019-11-20 01:14:52 IST,7394,0.00,0.00,,,,
2019-11-20 01:15:10 IST,7395,0.00,0.00,,,,
2019-11-20 01:15:29 IST,7396,0.00,0.00,,,,
2019-11-20 01:15:47 IST,7397,0.00,0.00,,,,
2019-11-20 01:16:06 IST,7398,0.00,0.00,,,,
2019-11-20 01:16:24 IST,7399,0.00,0.00,,,,
2019-11-20 01:16:42 IST,7400,0.00,0.00,,,,
2019-11-20 01:17:02 IST,7401,0.00,0.00,,,,
2019-11-20 01:17:20 IST,7402,0.00,0.00,,,,
2019-11-20 01:17:42 IST,7403,0.00,0.00,,,,
2019-11-20 01:18:00 IST,7404,0.00,0.00,,,,
2019-11-20 01:18:19 IST,7405,0.00,0.00,,,,
2019-11-20 01:18:37 IST,7406,0.00,0.00,,,,
2019-11-20 01:18:56 IST,7407,0.00,0.00,,,,
2019-11-20 01:19:14 IST,7408,0.00,0.00,,,,
2019-11-20 01:19:33 IST,7409,0.00,0.00,,,,
2019-11-20 01:19:52 IST,7410,0.00,0.00,,,,
2019-11-20 01:20:10 IST,7411,0.00,0.00,,,,
2019-11-20 01:20:29 IST,7412,0.00,0.00,,,,
2019-11-20 01:20:47 IST,7413,0.00,0.00,,,,
2019-11-20 01:21:08 IST,7414,0.00,0.00,,,,
2019-11-20 01:21:27 IST,7415,0.00,0.00,,,,
2019-11-20 01:21:45 IST,7416,0.00,0.00,,,,
2019-11-20 01:22:04 IST,7417,0.00,0.00,,,,
2019-11-20 01:22:23 IST,7418,0.00,0.00,,,,
2019-11-20 01:22:42 IST,7419,0.00,0.00,,,,
2019-11-20 01:23:02 IST,7420,0.00,0.00,,,,
2019-11-20 01:23:20 IST,7421,0.00,0.00,,,,
2019-11-20 01:23:38 IST,7422,0.00,0.00,,,,
2019-11-20 01:23:58 IST,7423,0.00,0.00,,,,
2019-11-20 01:24:16 IST,7424,0.00,0.00,,,,
2019-11-20 01:24:35 IST,7425,0.00,0.00,,,,
2019-11-20 01:24:53 IST,7426,0.00,0.00,,,,
2019-11-20 01:25:11 IST,7427,0.00,0.00,,,,
2019-11-20 01:25:30 IST,7428,0.00,0.00,,,,
2019-11-20 01:25:48 IST,7429,0.00,0.00,,,,
2019-11-20 01:26:07 IST,7430,0.00,0.00,,,,
2019-11-20 01:26:25 IST,7431,0.00,0.00,,,,
2019-11-20 01:26:44 IST,7432,0.00,0.00,,,,
2019-11-20 01:27:02 IST,7433,0.00,0.00,,,,
2019-11-20 01:27:21 IST,7434,0.00,0.00,,,,
2019-11-20 01:27:39 IST,7435,0.00,0.00,,,,
2019-11-20 01:27:58 IST,7436,0.00,0.00,,,,
2019-11-20 01:28:16 IST,7437,0.00,0.00,,,,
2019-11-20 01:28:35 IST,7438,0.00,0.00,,,,
2019-11-20 01:28:53 IST,7439,0.00,0.00,,,,
2019-11-20 01:29:12 IST,7440,0.00,0.00,,,,
2019-11-20 01:29:31 IST,7441,0.00,0.00,,,,
2019-11-20 01:29:50 IST,7442,0.00,0.00,,,,
2019-11-20 01:30:08 IST,7443,0.00,0.00,,,,
2019-11-20 01:30:27 IST,7444,0.00,0.00,,,,
2019-11-20 01:30:45 IST,7445,0.00,0.00,,,,
2019-11-20 01:31:04 IST,7446,0.00,0.00,,,,
2019-11-20 01:31:22 IST,7447,0.00,0.00,,,,
2019-11-20 01:31:40 IST,7448,0.00,0.00,,,,
2019-11-20 01:31:59 IST,7449,0.00,0.00,,,,
2019-11-20 01:32:18 IST,7450,0.00,0.00,,,,
2019-11-20 01:32:36 IST,7451,0.00,0.00,,,,
2019-11-20 01:32:55 IST,7452,0.00,0.00,,,,
2019-11-20 01:33:13 IST,7453,0.00,0.00,,,,
2019-11-20 01:33:32 IST,7454,0.00,0.00,,,,
2019-11-20 01:33:50 IST,7455,0.00,0.00,,,,
2019-11-20 01:34:08 IST,7456,0.00,0.00,,,,
2019-11-20 01:34:26 IST,7457,0.00,0.00,,,,
2019-11-20 01:34:45 IST,7458,0.00,0.00,,,,
2019-11-20 01:35:04 IST,7459,0.00,0.00,,,,
2019-11-20 01:35:22 IST,7460,0.00,0.00,,,,
2019-11-20 01:35:41 IST,7461,0.00,0.00,,,,
2019-11-20 01:35:59 IST,7462,0.00,0.00,,,,
2019-11-20 01:36:18 IST,7463,0.00,0.00,,,,
2019-11-20 01:36:36 IST,7464,0.00,0.00,,,,
2019-11-20 01:36:55 IST,7465,0.00,0.00,,,,
2019-11-20 01:37:13 IST,7466,0.00,0.00,,,,
2019-11-20 01:37:34 IST,7467,0.00,0.00,,,,
2019-11-20 01:37:53 IST,7468,0.00,0.00,,,,
2019-11-20 01:38:12 IST,7469,0.00,0.00,,,,
2019-11-20 01:38:30 IST,7470,0.00,0.00,,,,
2019-11-20 01:38:49 IST,7471,0.00,0.00,,,,
2019-11-20 01:39:07 IST,7472,0.00,0.00,,,,
2019-11-20 01:39:25 IST,7473,0.00,0.00,,,,
2019-11-20 01:39:44 IST,7474,0.00,0.00,,,,
2019-11-20 01:40:02 IST,7475,0.00,0.00,,,,
2019-11-20 01:40:21 IST,7476,0.00,0.00,,,,
2019-11-20 01:40:39 IST,7477,0.00,0.00,,,,
2019-11-20 01:40:58 IST,7478,0.00,0.00,,,,
2019-11-20 01:41:16 IST,7479,0.00,0.00,,,,
2019-11-20 01:41:35 IST,7480,0.00,0.00,,,,
2019-11-20 01:41:53 IST,7481,0.00,0.00,,,,
2019-11-20 01:42:12 IST,7482,0.00,0.00,,,,
2019-11-20 01:42:30 IST,7483,0.00,0.00,,,,
2019-11-20 01:42:49 IST,7484,0.00,0.00,,,,
2019-11-20 01:43:07 IST,7485,0.00,0.00,,,,
2019-11-20 01:43:31 IST,7486,0.00,0.00,,,,
2019-11-20 01:43:50 IST,7487,0.00,0.00,,,,
2019-11-20 01:44:09 IST,7488,0.00,0.00,,,,
2019-11-20 01:44:27 IST,7489,0.00,0.00,,,,
2019-11-20 01:44:46 IST,7490,0.00,0.00,,,,
2019-11-20 01:45:04 IST,7491,0.00,0.00,,,,
2019-11-20 01:45:22 IST,7492,0.00,0.00,,,,
2019-11-20 01:45:41 IST,7493,0.00,0.00,,,,
2019-11-20 01:45:59 IST,7494,0.00,0.00,,,,
2019-11-20 01:46:18 IST,7495,0.00,0.00,,,,
2019-11-20 01:46:36 IST,7496,0.00,0.00,,,,
2019-11-20 01:46:55 IST,7497,0.00,0.00,,,,
2019-11-20 01:47:13 IST,7498,0.00,0.00,,,,
2019-11-20 01:47:32 IST,7499,0.00,0.00,,,,
2019-11-20 01:47:50 IST,7500,0.00,0.00,,,,
2019-11-20 01:48:08 IST,7501,0.00,0.00,,,,
2019-11-20 01:48:27 IST,7502,0.00,0.00,,,,
2019-11-20 01:48:45 IST,7503,0.00,0.00,,,,
2019-11-20 01:49:04 IST,7504,0.00,0.00,,,,
2019-11-20 01:49:22 IST,7505,0.00,0.00,,,,
2019-11-20 01:49:44 IST,7506,0.00,0.00,,,,
2019-11-20 01:50:05 IST,7507,0.00,0.00,,,,
2019-11-20 01:50:23 IST,7508,0.00,0.00,,,,
2019-11-20 01:50:44 IST,7509,0.00,0.00,,,,
2019-11-20 01:51:02 IST,7510,0.00,0.00,,,,
2019-11-20 01:51:21 IST,7511,0.00,0.00,,,,
2019-11-20 01:51:39 IST,7512,0.00,0.00,,,,
2019-11-20 01:51:57 IST,7513,0.00,0.00,,,,
2019-11-20 01:52:19 IST,7514,0.00,0.00,,,,
2019-11-20 01:52:37 IST,7515,0.00,0.00,,,,
2019-11-20 01:52:56 IST,7516,0.00,0.00,,,,
2019-11-20 01:53:14 IST,7517,0.00,0.00,,,,
2019-11-20 01:53:33 IST,7518,0.00,0.00,,,,
2019-11-20 01:53:51 IST,7519,0.00,0.00,,,,
2019-11-20 01:54:11 IST,7520,0.00,0.00,,,,
2019-11-20 01:54:29 IST,7521,0.00,0.00,,,,
2019-11-20 01:54:47 IST,7522,0.00,0.00,,,,
2019-11-20 01:55:06 IST,7523,0.00,0.00,,,,
2019-11-20 01:55:24 IST,7524,0.00,0.00,,,,
2019-11-20 01:55:43 IST,7525,0.00,0.00,,,,
2019-11-20 01:56:02 IST,7526,0.00,0.00,,,,
2019-11-20 01:56:20 IST,7527,0.00,0.00,,,,
2019-11-20 01:56:39 IST,7528,0.00,0.00,,,,
2019-11-20 01:56:57 IST,7529,0.00,0.00,,,,
2019-11-20 01:57:16 IST,7530,0.00,0.00,,,,
2019-11-20 01:57:34 IST,7531,0.00,0.00,,,,
2019-11-20 01:57:52 IST,7532,0.00,0.00,,,,
2019-11-20 01:58:11 IST,7533,0.00,0.00,,,,
2019-11-20 01:58:30 IST,7534,0.00,0.00,,,,
2019-11-20 01:58:49 IST,7535,0.00,0.00,,,,
2019-11-20 01:59:07 IST,7536,0.00,0.00,,,,
2019-11-20 01:59:28 IST,7537,0.00,0.00,,,,
2019-11-20 01:59:47 IST,7538,0.00,0.00,,,,
2019-11-20 02:00:05 IST,7539,0.00,0.00,,,,
2019-11-20 02:00:24 IST,7540,0.00,0.00,,,,
2019-11-20 02:00:42 IST,7541,0.00,0.00,,,,
2019-11-20 02:01:01 IST,7542,0.00,0.00,,,,
2019-11-20 02:01:20 IST,7543,0.00,0.00,,,,
2019-11-20 02:01:41 IST,7544,0.00,0.00,,,,
2019-11-20 02:01:59 IST,7545,0.00,0.00,,,,
2019-11-20 02:02:18 IST,7546,0.00,0.00,,,,
2019-11-20 02:02:37 IST,7547,0.00,0.00,,,,
2019-11-20 02:02:56 IST,7548,0.00,0.00,,,,
2019-11-20 02:03:14 IST,7549,0.00,0.00,,,,
2019-11-20 02:03:33 IST,7550,0.00,0.00,,,,
2019-11-20 02:03:52 IST,7551,0.00,0.00,,,,
2019-11-20 02:04:11 IST,7552,0.00,0.00,,,,
2019-11-20 02:04:29 IST,7553,0.00,0.00,,,,
2019-11-20 02:04:48 IST,7554,0.00,0.00,,,,
2019-11-20 02:05:06 IST,7555,0.00,0.00,,,,
2019-11-20 02:05:25 IST,7556,0.00,0.00,,,,
2019-11-20 02:05:43 IST,7557,0.00,0.00,,,,
2019-11-20 02:06:01 IST,7558,0.00,0.00,,,,
2019-11-20 02:06:20 IST,7559,0.00,0.00,,,,
2019-11-20 02:06:38 IST,7560,0.00,0.00,,,,
2019-11-20 02:06:56 IST,7561,0.00,0.00,,,,
2019-11-20 02:07:15 IST,7562,0.00,0.00,,,,
2019-11-20 02:07:33 IST,7563,0.00,0.00,,,,
2019-11-20 02:07:52 IST,7564,0.00,0.00,,,,
2019-11-20 02:08:10 IST,7565,0.00,0.00,,,,
2019-11-20 02:08:29 IST,7566,0.00,0.00,,,,
2019-11-20 02:08:47 IST,7567,0.00,0.00,,,,
2019-11-20 02:09:06 IST,7568,0.00,0.00,,,,
2019-11-20 02:09:24 IST,7569,0.00,0.00,,,,
2019-11-20 02:09:43 IST,7570,0.00,0.00,,,,
2019-11-20 02:10:01 IST,7571,0.00,0.00,,,,
2019-11-20 02:10:20 IST,7572,0.00,0.00,,,,
2019-11-20 02:10:38 IST,7573,0.00,0.00,,,,
2019-11-20 02:10:57 IST,7574,0.00,0.00,,,,
2019-11-20 02:11:15 IST,7575,0.00,0.00,,,,
2019-11-20 02:11:37 IST,7576,0.00,0.00,,,,
2019-11-20 02:11:55 IST,7577,0.00,0.00,,,,
2019-11-20 02:12:14 IST,7578,0.00,0.00,,,,
2019-11-20 02:12:32 IST,7579,0.00,0.00,,,,
2019-11-20 02:12:51 IST,7580,0.00,0.00,,,,
2019-11-20 02:13:09 IST,7581,0.00,0.00,,,,
2019-11-20 02:13:27 IST,7582,0.00,0.00,,,,
2019-11-20 02:13:46 IST,7583,0.00,0.00,,,,
2019-11-20 02:14:04 IST,7584,0.00,0.00,,,,
2019-11-20 02:14:23 IST,7585,0.00,0.00,,,,
2019-11-20 02:14:41 IST,7586,0.00,0.00,,,,
2019-11-20 02:15:00 IST,7587,0.00,0.00,,,,
2019-11-20 02:15:18 IST,7588,0.00,0.00,,,,
2019-11-20 02:15:37 IST,7589,0.00,0.00,,,,
2019-11-20 02:15:55 IST,7590,0.00,0.00,,,,
2019-11-20 02:16:13 IST,7591,0.00,0.00,,,,
2019-11-20 02:16:32 IST,7592,0.00,0.00,,,,
2019-11-20 02:16:50 IST,7593,0.00,0.00,,,,
2019-11-20 02:17:12 IST,7594,0.00,0.00,,,,
2019-11-20 02:17:31 IST,7595,0.00,0.00,,,,
2019-11-20 02:17:49 IST,7596,0.00,0.00,,,,
2019-11-20 02:18:07 IST,7597,0.00,0.00,,,,
2019-11-20 02:18:26 IST,7598,0.00,0.00,,,,
2019-11-20 02:18:44 IST,7599,0.00,0.00,,,,
2019-11-20 02:19:03 IST,7600,0.00,0.00,,,,
2019-11-20 02:19:21 IST,7601,0.00,0.00,,,,
2019-11-20 02:19:39 IST,7602,0.00,0.00,,,,
2019-11-20 02:19:58 IST,7603,0.00,0.00,,,,
2019-11-20 02:20:16 IST,7604,0.00,0.00,,,,
2019-11-20 02:20:35 IST,7605,0.00,0.00,,,,
2019-11-20 02:20:53 IST,7606,0.00,0.00,,,,
2019-11-20 02:21:14 IST,7607,0.00,0.00,,,,
2019-11-20 02:21:33 IST,7608,0.00,0.00,,,,
2019-11-20 02:21:52 IST,7609,0.00,0.00,,,,
2019-11-20 02:22:10 IST,7610,0.00,0.00,,,,
2019-11-20 02:22:28 IST,7611,0.00,0.00,,,,
2019-11-20 02:22:47 IST,7612,0.00,0.00,,,,
2019-11-20 02:23:05 IST,7613,0.00,0.00,,,,
2019-11-20 02:23:24 IST,7614,0.00,0.00,,,,
2019-11-20 02:23:42 IST,7615,0.00,0.00,,,,
2019-11-20 02:24:01 IST,7616,0.00,0.00,,,,
2019-11-20 02:24:19 IST,7617,0.00,0.00,,,,
2019-11-20 02:24:38 IST,7618,0.00,0.00,,,,
2019-11-20 02:24:56 IST,7619,0.00,0.00,,,,
2019-11-20 02:25:14 IST,7620,0.00,0.00,,,,
2019-11-20 02:25:33 IST,7621,0.00,0.00,,,,
2019-11-20 02:25:51 IST,7622,0.00,0.00,,,,
2019-11-20 02:26:10 IST,7623,0.00,0.00,,,,
2019-11-20 02:26:28 IST,7624,0.00,0.00,,,,
2019-11-20 02:26:47 IST,7625,0.00,0.00,,,,
2019-11-20 02:27:05 IST,7626,0.00,0.00,,,,
2019-11-20 02:27:24 IST,7627,0.00,0.00,,,,
2019-11-20 02:27:42 IST,7628,0.00,0.00,,,,
2019-11-20 02:28:00 IST,7629,0.00,0.00,,,,
2019-11-20 02:28:19 IST,7630,0.00,0.00,,,,
2019-11-20 02:28:37 IST,7631,0.00,0.00,,,,
2019-11-20 02:28:56 IST,7632,0.00,0.00,,,,
2019-11-20 02:29:14 IST,7633,0.00,0.00,,,,
2019-11-20 02:29:33 IST,7634,0.00,0.00,,,,
2019-11-20 02:29:51 IST,7635,0.00,0.00,,,,
2019-11-20 02:30:10 IST,7636,0.00,0.00,,,,
2019-11-20 02:30:28 IST,7637,0.00,0.00,,,,
2019-11-20 02:30:47 IST,7638,0.00,0.00,,,,
2019-11-20 02:31:05 IST,7639,0.00,0.00,,,,
2019-11-20 02:31:24 IST,7640,0.00,0.00,,,,
2019-11-20 02:31:42 IST,7641,0.00,0.00,,,,
2019-11-20 02:32:01 IST,7642,0.00,0.00,,,,
2019-11-20 02:32:19 IST,7643,0.00,0.00,,,,
2019-11-20 02:32:37 IST,7644,0.00,0.00,,,,
2019-11-20 02:32:56 IST,7645,0.00,0.00,,,,
2019-11-20 02:33:14 IST,7646,0.00,0.00,,,,
2019-11-20 02:33:32 IST,7647,0.00,0.00,,,,
2019-11-20 02:33:51 IST,7648,0.00,0.00,,,,
2019-11-20 02:34:09 IST,7649,0.00,0.00,,,,
2019-11-20 02:34:28 IST,7650,0.00,0.00,,,,
2019-11-20 02:34:47 IST,7651,0.00,0.00,,,,
2019-11-20 02:35:05 IST,7652,0.00,0.00,,,,
2019-11-20 02:35:23 IST,7653,0.00,0.00,,,,
2019-11-20 02:35:42 IST,7654,0.00,0.00,,,,
2019-11-20 02:36:00 IST,7655,0.00,0.00,,,,
2019-11-20 02:36:19 IST,7656,0.00,0.00,,,,
2019-11-20 02:36:38 IST,7657,0.00,0.00,,,,
2019-11-20 02:36:56 IST,7658,0.00,0.00,,,,
2019-11-20 02:37:14 IST,7659,0.00,0.00,,,,
2019-11-20 02:37:33 IST,7660,0.00,0.00,,,,
2019-11-20 02:37:51 IST,7661,0.00,0.00,,,,
2019-11-20 02:38:10 IST,7662,0.00,0.00,,,,
2019-11-20 02:38:28 IST,7663,0.00,0.00,,,,
2019-11-20 02:38:47 IST,7664,0.00,0.00,,,,
2019-11-20 02:39:05 IST,7665,0.00,0.00,,,,
2019-11-20 02:39:24 IST,7666,0.00,0.00,,,,
2019-11-20 02:39:42 IST,7667,0.00,0.00,,,,
2019-11-20 02:40:01 IST,7668,0.00,0.00,,,,
2019-11-20 02:40:19 IST,7669,0.00,0.00,,,,
2019-11-20 02:40:38 IST,7670,0.00,0.00,,,,
2019-11-20 02:40:56 IST,7671,0.00,0.00,,,,
2019-11-20 02:41:15 IST,7672,0.00,0.00,,,,
2019-11-20 02:41:33 IST,7673,0.00,0.00,,,,
2019-11-20 02:41:52 IST,7674,0.00,0.00,,,,
2019-11-20 02:42:10 IST,7675,0.00,0.00,,,,
2019-11-20 02:42:29 IST,7676,0.00,0.00,,,,
2019-11-20 02:42:47 IST,7677,0.00,0.00,,,,
2019-11-20 02:43:06 IST,7678,0.00,0.00,,,,
2019-11-20 02:43:24 IST,7679,0.00,0.00,,,,
2019-11-20 02:43:42 IST,7680,0.00,0.00,,,,
2019-11-20 02:44:01 IST,7681,0.00,0.00,,,,
2019-11-20 02:44:19 IST,7682,0.00,0.00,,,,
2019-11-20 02:44:38 IST,7683,0.00,0.00,,,,
2019-11-20 02:44:57 IST,7684,0.00,0.00,,,,
2019-11-20 02:45:15 IST,7685,0.00,0.00,,,,
2019-11-20 02:45:33 IST,7686,0.00,0.00,,,,
2019-11-20 02:45:51 IST,7687,0.00,0.00,,,,
2019-11-20 02:46:10 IST,7688,0.00,0.00,,,,
2019-11-20 02:46:29 IST,7689,0.00,0.00,,,,
2019-11-20 02:46:47 IST,7690,0.00,0.00,,,,
2019-11-20 02:47:06 IST,7691,0.00,0.00,,,,
2019-11-20 02:47:24 IST,7692,0.00,0.00,,,,
2019-11-20 02:47:43 IST,7693,0.00,0.00,,,,
2019-11-20 02:48:01 IST,7694,0.00,0.00,,,,
2019-11-20 02:48:19 IST,7695,0.00,0.00,,,,
2019-11-20 02:48:38 IST,7696,0.00,0.00,,,,
2019-11-20 02:48:57 IST,7697,0.00,0.00,,,,
2019-11-20 02:49:16 IST,7698,0.00,0.00,,,,
2019-11-20 02:49:34 IST,7699,0.00,0.00,,,,
2019-11-20 02:49:53 IST,7700,0.00,0.00,,,,
2019-11-20 02:50:11 IST,7701,0.00,0.00,,,,
2019-11-20 02:50:30 IST,7702,0.00,0.00,,,,
2019-11-20 02:50:48 IST,7703,0.00,0.00,,,,
2019-11-20 02:51:07 IST,7704,0.00,0.00,,,,
2019-11-20 02:51:26 IST,7705,0.00,0.00,,,,
2019-11-20 02:51:44 IST,7706,0.00,0.00,,,,
2019-11-20 02:52:03 IST,7707,0.00,0.00,,,,
2019-11-20 02:52:21 IST,7708,0.00,0.00,,,,
2019-11-20 02:52:39 IST,7709,0.00,0.00,,,,
2019-11-20 02:53:01 IST,7710,0.00,0.00,,,,
2019-11-20 02:53:19 IST,7711,0.00,0.00,,,,
2019-11-20 02:53:38 IST,7712,0.00,0.00,,,,
2019-11-20 02:53:56 IST,7713,0.00,0.00,,,,
2019-11-20 02:54:15 IST,7714,0.00,0.00,,,,
2019-11-20 02:54:33 IST,7715,0.00,0.00,,,,
2019-11-20 02:54:51 IST,7716,0.00,0.00,,,,
2019-11-20 02:55:12 IST,7717,0.00,0.00,,,,
2019-11-20 02:55:31 IST,7718,0.00,0.00,,,,
2019-11-20 02:55:50 IST,7719,0.00,0.00,,,,
2019-11-20 02:56:08 IST,7720,0.00,0.00,,,,
2019-11-20 02:56:26 IST,7721,0.00,0.00,,,,
2019-11-20 02:56:45 IST,7722,0.00,0.00,,,,
2019-11-20 02:57:03 IST,7723,0.00,0.00,,,,
2019-11-20 02:57:22 IST,7724,0.00,0.00,,,,
2019-11-20 02:57:40 IST,7725,0.00,0.00,,,,
2019-11-20 02:57:59 IST,7726,0.00,0.00,,,,
2019-11-20 02:58:17 IST,7727,0.00,0.00,,,,
2019-11-20 02:58:38 IST,7728,0.00,0.00,,,,
2019-11-20 02:58:57 IST,7729,0.00,0.00,,,,
2019-11-20 02:59:15 IST,7730,0.00,0.00,,,,
2019-11-20 02:59:34 IST,7731,0.00,0.00,,,,
2019-11-20 02:59:55 IST,7732,0.00,0.00,,,,
2019-11-20 03:00:13 IST,7733,0.00,0.00,,,,
2019-11-20 03:00:32 IST,7734,0.00,0.00,,,,
2019-11-20 03:00:50 IST,7735,0.00,0.00,,,,
2019-11-20 03:01:09 IST,7736,0.00,0.00,,,,
2019-11-20 03:01:28 IST,7737,0.00,0.00,,,,
2019-11-20 03:01:46 IST,7738,0.00,0.00,,,,
2019-11-20 03:02:05 IST,7739,0.00,0.00,,,,
2019-11-20 03:02:23 IST,7740,0.00,0.00,,,,
2019-11-20 03:02:44 IST,7741,0.00,0.00,,,,
2019-11-20 03:03:02 IST,7742,0.00,0.00,,,,
2019-11-20 03:03:21 IST,7743,0.00,0.00,,,,
2019-11-20 03:03:40 IST,7744,0.00,0.00,,,,
2019-11-20 03:03:58 IST,7745,0.00,0.00,,,,
2019-11-20 03:04:17 IST,7746,0.00,0.00,,,,
2019-11-20 03:04:35 IST,7747,0.00,0.00,,,,
2019-11-20 03:04:54 IST,7748,0.00,0.00,,,,
2019-11-20 03:05:12 IST,7749,0.00,0.00,,,,
2019-11-20 03:05:31 IST,7750,0.00,0.00,,,,
2019-11-20 03:05:49 IST,7751,0.00,0.00,,,,
2019-11-20 03:06:08 IST,7752,0.00,0.00,,,,
2019-11-20 03:06:26 IST,7753,0.00,0.00,,,,
2019-11-20 03:06:45 IST,7754,0.00,0.00,,,,
2019-11-20 03:07:03 IST,7755,0.00,0.00,,,,
2019-11-20 03:07:22 IST,7756,0.00,0.00,,,,
2019-11-20 03:07:40 IST,7757,0.00,0.00,,,,
2019-11-20 03:07:59 IST,7758,0.00,0.00,,,,
2019-11-20 03:08:17 IST,7759,0.00,0.00,,,,
2019-11-20 03:08:35 IST,7760,0.00,0.00,,,,
2019-11-20 03:08:54 IST,7761,0.00,0.00,,,,
2019-11-20 03:09:12 IST,7762,0.00,0.00,,,,
2019-11-20 03:09:31 IST,7763,0.00,0.00,,,,
2019-11-20 03:09:49 IST,7764,0.00,0.00,,,,
2019-11-20 03:10:08 IST,7765,0.00,0.00,,,,
2019-11-20 03:10:26 IST,7766,0.00,0.00,,,,
2019-11-20 03:10:47 IST,7767,0.00,0.00,,,,
2019-11-20 03:11:10 IST,7768,0.00,0.00,,,,
2019-11-20 03:11:28 IST,7769,0.00,0.00,,,,
2019-11-20 03:11:47 IST,7770,0.00,0.00,,,,
2019-11-20 03:12:05 IST,7771,0.00,0.00,,,,
2019-11-20 03:12:24 IST,7772,0.00,0.00,,,,
2019-11-20 03:12:42 IST,7773,0.00,0.00,,,,
2019-11-20 03:13:00 IST,7774,0.00,0.00,,,,
2019-11-20 03:13:19 IST,7775,0.00,0.00,,,,
2019-11-20 03:13:37 IST,7776,0.00,0.00,,,,
2019-11-20 03:13:55 IST,7777,0.00,0.00,,,,
2019-11-20 03:14:14 IST,7778,0.00,0.00,,,,
2019-11-20 03:14:32 IST,7779,0.00,0.00,,,,
2019-11-20 03:14:51 IST,7780,0.00,0.00,,,,
2019-11-20 03:15:09 IST,7781,0.00,0.00,,,,
2019-11-20 03:15:28 IST,7782,0.00,0.00,,,,
2019-11-20 03:15:46 IST,7783,0.00,0.00,,,,
2019-11-20 03:16:04 IST,7784,0.00,0.00,,,,
2019-11-20 03:16:23 IST,7785,0.00,0.00,,,,
2019-11-20 03:16:41 IST,7786,0.00,0.00,,,,
2019-11-20 03:17:00 IST,7787,0.00,0.00,,,,
2019-11-20 03:17:18 IST,7788,0.00,0.00,,,,
2019-11-20 03:17:37 IST,7789,0.00,0.00,,,,
2019-11-20 03:17:55 IST,7790,0.00,0.00,,,,
2019-11-20 03:18:14 IST,7791,0.00,0.00,,,,
2019-11-20 03:18:32 IST,7792,0.00,0.00,,,,
2019-11-20 03:18:50 IST,7793,0.00,0.00,,,,
2019-11-20 03:19:09 IST,7794,0.00,0.00,,,,
2019-11-20 03:19:27 IST,7795,0.00,0.00,,,,
2019-11-20 03:19:46 IST,7796,0.00,0.00,,,,
2019-11-20 03:20:04 IST,7797,0.00,0.00,,,,
2019-11-20 03:20:23 IST,7798,0.00,0.00,,,,
2019-11-20 03:20:41 IST,7799,0.00,0.00,,,,
2019-11-20 03:21:00 IST,7800,0.00,0.00,,,,
2019-11-20 03:21:18 IST,7801,0.00,0.00,,,,
2019-11-20 03:21:37 IST,7802,0.00,0.00,,,,
2019-11-20 03:21:55 IST,7803,0.00,0.00,,,,
2019-11-20 03:22:13 IST,7804,0.00,0.00,,,,
2019-11-20 03:22:32 IST,7805,0.00,0.00,,,,
2019-11-20 03:22:50 IST,7806,0.00,0.00,,,,
2019-11-20 03:23:09 IST,7807,0.00,0.00,,,,
2019-11-20 03:23:27 IST,7808,0.00,0.00,,,,
2019-11-20 03:23:46 IST,7809,0.00,0.00,,,,
2019-11-20 03:24:04 IST,7810,0.00,0.00,,,,
2019-11-20 03:24:22 IST,7811,0.00,0.00,,,,
2019-11-20 03:24:41 IST,7812,0.00,0.00,,,,
2019-11-20 03:24:59 IST,7813,0.00,0.00,,,,
2019-11-20 03:25:18 IST,7814,0.00,0.00,,,,
2019-11-20 03:25:36 IST,7815,0.00,0.00,,,,
2019-11-20 03:25:55 IST,7816,0.00,0.00,,,,
2019-11-20 03:26:13 IST,7817,0.00,0.00,,,,
2019-11-20 03:26:32 IST,7818,0.00,0.00,,,,
2019-11-20 03:26:50 IST,7819,0.00,0.00,,,,
2019-11-20 03:27:08 IST,7820,0.00,0.00,,,,
