2019-11-20 20:09:57 UTC,3168,91.90,105.80
2019-11-20 20:10:15 UTC,3169,90.80,104.20
2019-11-20 20:10:34 UTC,3170,90.80,104.00
2019-11-20 20:10:55 UTC,3171,91.00,110.00
2019-11-20 20:11:17 UTC,3172,92.40,114.30
2019-11-20 20:11:36 UTC,3173,91.10,108.30
2019-11-20 20:11:55 UTC,3174,91.10,107.30
2019-11-20 20:12:16 UTC,3175,91.40,107.50
2019-11-20 20:12:34 UTC,3176,92.30,109.60
2019-11-20 20:12:53 UTC,3177,90.40,106.10
2019-11-20 20:13:11 UTC,3178,90.10,104.20
2019-11-20 20:13:30 UTC,3179,92.40,110.50
2019-11-20 20:13:48 UTC,3180,91.90,110.20
2019-11-20 20:14:09 UTC,3181,91.80,106.30
2019-11-20 20:14:28 UTC,3182,91.10,104.80
2019-11-20 20:14:47 UTC,3183,92.80,108.60
2019-11-20 20:15:06 UTC,3184,91.40,105.40
2019-11-20 20:15:25 UTC,3185,89.30,105.60
2019-11-20 20:15:43 UTC,3186,88.70,101.10
2019-11-20 20:16:02 UTC,3187,88.80,103.90
2019-11-20 20:16:21 UTC,3188,91.50,110.40
2019-11-20 20:16:41 UTC,3189,92.00,106.50
2019-11-20 20:16:59 UTC,3190,91.20,105.80
2019-11-20 20:17:18 UTC,3191,92.90,108.60
2019-11-20 20:17:36 UTC,3192,91.20,103.70
2019-11-20 20:17:55 UTC,3193,91.70,102.50
2019-11-20 20:18:13 UTC,3194,93.20,110.30
2019-11-20 20:18:31 UTC,3195,94.40,111.20
2019-11-20 20:18:50 UTC,3196,91.60,106.70
2019-11-20 20:19:08 UTC,3197,90.20,105.80
2019-11-20 20:19:27 UTC,3198,88.50,99.80
2019-11-20 20:19:45 UTC,3199,90.90,106.50
2019-11-20 20:20:04 UTC,3200,91.40,107.10
2019-11-20 20:20:22 UTC,3201,92.10,104.80
2019-11-20 20:20:41 UTC,3202,93.50,108.30
2019-11-20 20:20:59 UTC,3203,92.80,106.70
2019-11-20 20:21:17 UTC,3204,93.50,108.10
2019-11-20 20:21:36 UTC,3205,93.70,108.50
2019-11-20 20:21:54 UTC,3206,93.50,107.80
2019-11-20 20:22:12 UTC,3207,91.60,105.00
2019-11-20 20:22:31 UTC,3208,93.00,105.90
2019-11-20 20:22:49 UTC,3209,94.00,105.80
2019-11-20 20:23:08 UTC,3210,91.20,102.80
2019-11-20 20:23:26 UTC,3211,92.00,105.10
2019-11-20 20:23:45 UTC,3212,93.70,108.80
2019-11-20 20:24:03 UTC,3213,92.20,105.40
2019-11-20 20:24:22 UTC,3214,91.30,106.90
2019-11-20 20:24:40 UTC,3215,91.70,112.30
2019-11-20 20:24:58 UTC,3216,92.10,110.00
2019-11-20 20:25:17 UTC,3217,91.50,105.70
2019-11-20 20:25:35 UTC,3218,92.20,106.70
2019-11-20 20:25:57 UTC,3219,91.80,108.00
2019-11-20 20:26:15 UTC,3220,91.20,104.80
2019-11-20 20:26:34 UTC,3221,92.30,103.90
2019-11-20 20:26:52 UTC,3222,93.80,108.70
2019-11-20 20:27:11 UTC,3223,93.70,105.40
2019-11-20 20:27:29 UTC,3224,93.20,105.60
2019-11-20 20:27:47 UTC,3225,94.80,113.80
2019-11-20 20:28:06 UTC,3226,93.10,110.80
2019-11-20 20:28:27 UTC,3227,91.10,103.80
2019-11-20 20:28:46 UTC,3228,93.50,108.10
2019-11-20 20:29:05 UTC,3229,92.70,106.60
2019-11-20 20:29:26 UTC,3230,89.90,101.80
2019-11-20 20:29:44 UTC,3231,93.50,105.10
2019-11-20 20:30:03 UTC,3232,95.00,106.70
2019-11-20 20:30:21 UTC,3233,92.90,105.80
2019-11-20 20:30:39 UTC,3234,92.20,105.20
2019-11-20 20:30:58 UTC,3235,92.50,109.30
2019-11-20 20:31:16 UTC,3236,93.60,110.80
2019-11-20 20:31:35 UTC,3237,95.20,113.60
2019-11-20 20:31:53 UTC,3238,95.20,109.60
2019-11-20 20:32:12 UTC,3239,92.10,107.80
2019-11-20 20:32:30 UTC,3240,89.80,102.10
2019-11-20 20:32:48 UTC,3241,90.50,102.20
2019-11-20 20:33:07 UTC,3242,90.80,105.80
2019-11-20 20:33:26 UTC,3243,92.10,105.40
2019-11-20 20:33:45 UTC,3244,91.90,103.30
2019-11-20 20:34:03 UTC,3245,91.10,105.70
2019-11-20 20:34:25 UTC,3246,90.10,105.00
2019-11-20 20:34:44 UTC,3247,91.70,105.60
2019-11-20 20:35:05 UTC,3248,94.30,108.30
2019-11-20 20:35:24 UTC,3249,92.50,109.20
2019-11-20 20:35:45 UTC,3250,91.90,107.40
2019-11-20 20:36:04 UTC,3251,92.20,111.30
2019-11-20 20:36:22 UTC,3252,91.70,105.20
2019-11-20 20:36:41 UTC,3253,91.10,106.00
2019-11-20 20:36:59 UTC,3254,91.50,106.40
2019-11-20 20:37:17 UTC,3255,90.70,108.40
2019-11-20 20:37:38 UTC,3256,91.00,105.90
2019-11-20 20:37:57 UTC,3257,91.40,106.70
2019-11-20 20:38:16 UTC,3258,92.90,105.90
2019-11-20 20:38:35 UTC,3259,93.80,106.50
2019-11-20 20:38:54 UTC,3260,93.60,107.40
2019-11-20 20:39:12 UTC,3261,93.90,109.30
2019-11-20 20:39:32 UTC,3262,94.90,110.70
2019-11-20 20:39:50 UTC,3263,91.20,107.40
2019-11-20 20:40:09 UTC,3264,90.90,106.90
2019-11-20 20:40:30 UTC,3265,91.30,106.40
2019-11-20 20:40:48 UTC,3266,91.50,103.50
2019-11-20 20:41:07 UTC,3267,94.10,108.50
2019-11-20 20:41:25 UTC,3268,97.50,110.70
2019-11-20 20:41:44 UTC,3269,96.20,112.70
2019-11-20 20:42:03 UTC,3270,93.30,107.50
2019-11-20 20:42:21 UTC,3271,90.60,105.30
2019-11-20 20:42:40 UTC,3272,93.30,108.50
2019-11-20 20:42:59 UTC,3273,95.90,110.10
2019-11-20 20:43:18 UTC,3274,93.90,106.80
2019-11-20 20:43:36 UTC,3275,92.00,107.00
2019-11-20 20:43:54 UTC,3276,93.50,106.90
2019-11-20 20:44:13 UTC,3277,91.20,106.90
2019-11-20 20:44:32 UTC,3278,92.90,108.10
2019-11-20 20:44:50 UTC,3279,94.30,112.20
2019-11-20 20:45:10 UTC,3280,95.40,111.10
2019-11-20 20:45:34 UTC,3281,94.90,111.90
2019-11-20 20:45:52 UTC,3282,92.80,111.80
2019-11-20 20:46:11 UTC,3283,92.50,107.90
2019-11-20 20:46:30 UTC,3284,91.20,105.40
2019-11-20 20:46:48 UTC,3285,91.80,105.60
2019-11-20 20:47:08 UTC,3286,90.60,104.90
2019-11-20 20:47:26 UTC,3287,91.80,107.60
2019-11-20 20:47:46 UTC,3288,92.00,107.50
2019-11-20 20:48:04 UTC,3289,94.40,108.20
2019-11-20 20:48:22 UTC,3290,94.80,108.90
2019-11-20 20:48:41 UTC,3291,94.70,110.20
2019-11-20 20:48:59 UTC,3292,92.80,107.50
2019-11-20 20:49:18 UTC,3293,93.50,105.20
2019-11-20 20:49:36 UTC,3294,92.80,104.30
2019-11-20 20:49:55 UTC,3295,91.20,104.10
2019-11-20 20:50:13 UTC,3296,92.30,105.40
2019-11-20 20:50:31 UTC,3297,93.20,111.50
2019-11-20 20:50:50 UTC,3298,93.70,108.20
2019-11-20 20:51:08 UTC,3299,91.40,107.20
2019-11-20 20:51:27 UTC,3300,94.60,110.80
2019-11-20 20:51:45 UTC,3301,92.40,103.90
2019-11-20 20:52:04 UTC,3302,92.80,106.40
2019-11-20 20:52:23 UTC,3303,93.40,108.30
2019-11-20 20:52:41 UTC,3304,91.70,102.90
2019-11-20 20:53:00 UTC,3305,92.00,104.40
2019-11-20 20:53:18 UTC,3306,92.00,103.70
2019-11-20 20:53:37 UTC,3307,93.70,105.30
2019-11-20 20:53:55 UTC,3308,95.50,110.00
2019-11-20 20:54:14 UTC,3309,95.70,116.00
2019-11-20 20:54:33 UTC,3310,95.70,115.80
2019-11-20 20:54:51 UTC,3311,92.00,107.60
2019-11-20 20:55:10 UTC,3312,91.30,105.60
2019-11-20 20:55:28 UTC,3313,92.70,111.10
2019-11-20 20:55:46 UTC,3314,93.00,111.90
2019-11-20 20:56:07 UTC,3315,93.20,107.50
2019-11-20 20:56:26 UTC,3316,91.30,104.80
2019-11-20 20:56:44 UTC,3317,92.80,112.00
2019-11-20 20:57:03 UTC,3318,92.10,108.20
2019-11-20 20:57:22 UTC,3319,92.00,105.90
2019-11-20 20:57:40 UTC,3320,91.30,104.70
2019-11-20 20:57:59 UTC,3321,91.10,105.10
2019-11-20 20:58:17 UTC,3322,95.60,110.40
2019-11-20 20:58:35 UTC,3323,98.00,116.90
2019-11-20 20:58:53 UTC,3324,97.80,122.00
2019-11-20 20:59:12 UTC,3325,98.20,119.00
2019-11-20 20:59:31 UTC,3326,96.80,112.10
2019-11-20 20:59:50 UTC,3327,97.20,113.60
2019-11-20 21:00:09 UTC,3328,97.50,113.30
2019-11-20 21:00:27 UTC,3329,95.60,112.70
2019-11-20 21:00:46 UTC,3330,92.40,111.10
2019-11-20 21:01:04 UTC,3331,91.80,107.40
2019-11-20 21:01:23 UTC,3332,93.10,109.70
2019-11-20 21:01:41 UTC,3333,93.70,112.10
2019-11-20 21:02:00 UTC,3334,92.70,107.90
2019-11-20 21:02:18 UTC,3335,91.50,104.20
2019-11-20 21:02:37 UTC,3336,93.60,105.10
2019-11-20 21:02:55 UTC,3337,94.00,108.60
2019-11-20 21:03:14 UTC,3338,92.80,109.20
2019-11-20 21:03:32 UTC,3339,93.80,108.30
2019-11-20 21:03:50 UTC,3340,92.10,105.60
2019-11-20 21:04:09 UTC,3341,93.20,106.60
2019-11-20 21:04:27 UTC,3342,93.10,107.20
2019-11-20 21:04:46 UTC,3343,91.20,102.40
2019-11-20 21:05:04 UTC,3344,95.30,112.50
2019-11-20 21:05:23 UTC,3345,95.70,113.50
2019-11-20 21:05:41 UTC,3346,93.70,107.20
2019-11-20 21:05:59 UTC,3347,96.40,113.10
2019-11-20 21:06:17 UTC,3348,98.20,113.70
2019-11-20 21:06:36 UTC,3349,97.30,112.80
2019-11-20 21:06:55 UTC,3350,97.90,111.70
2019-11-20 21:07:13 UTC,3351,94.50,111.40
2019-11-20 21:07:32 UTC,3352,93.20,107.50
2019-11-20 21:07:51 UTC,3353,94.10,110.70
2019-11-20 21:08:10 UTC,3354,93.00,108.10
2019-11-20 21:08:28 UTC,3355,94.00,111.00
2019-11-20 21:08:47 UTC,3356,93.00,109.40
2019-11-20 21:09:05 UTC,3357,89.60,105.40
2019-11-20 21:09:24 UTC,3358,88.50,103.20
2019-11-20 21:09:42 UTC,3359,91.80,105.80
2019-11-20 21:10:01 UTC,3360,93.60,106.30
2019-11-20 21:10:19 UTC,3361,93.90,110.90
2019-11-20 21:10:38 UTC,3362,94.90,112.70
2019-11-20 21:10:56 UTC,3363,92.10,104.00
2019-11-20 21:11:14 UTC,3364,90.60,103.40
2019-11-20 21:11:33 UTC,3365,91.00,105.40
2019-11-20 21:11:51 UTC,3366,90.40,107.70
2019-11-20 21:12:10 UTC,3367,89.10,104.70
2019-11-20 21:12:28 UTC,3368,97.90,115.00
2019-11-20 21:12:47 UTC,3369,96.10,112.30
2019-11-20 21:13:05 UTC,3370,91.60,105.20
2019-11-20 21:13:24 UTC,3371,91.50,107.10
2019-11-20 21:13:42 UTC,3372,91.50,103.00
2019-11-20 21:14:03 UTC,3373,93.20,105.70
2019-11-20 21:14:22 UTC,3374,94.50,115.00
2019-11-20 21:14:40 UTC,3375,91.50,103.00
2019-11-20 21:14:59 UTC,3376,91.20,103.10
2019-11-20 21:15:17 UTC,3377,91.40,105.40
2019-11-20 21:15:36 UTC,3378,93.30,104.80
2019-11-20 21:15:54 UTC,3379,92.80,104.50
2019-11-20 21:16:12 UTC,3380,95.00,112.00
2019-11-20 21:16:31 UTC,3381,98.70,118.50
2019-11-20 21:16:49 UTC,3382,100.00,118.20
2019-11-20 21:17:07 UTC,3383,98.40,116.00
2019-11-20 21:17:26 UTC,3384,94.60,107.20
2019-11-20 21:17:44 UTC,3385,92.60,108.80
2019-11-20 21:18:04 UTC,3386,93.40,115.00
2019-11-20 21:18:22 UTC,3387,95.10,113.60
2019-11-20 21:18:41 UTC,3388,99.20,117.70
2019-11-20 21:19:00 UTC,3389,98.30,113.80
2019-11-20 21:19:18 UTC,3390,94.70,112.90
2019-11-20 21:19:37 UTC,3391,95.10,111.90
2019-11-20 21:19:55 UTC,3392,98.10,119.00
2019-11-20 21:20:14 UTC,3393,97.10,116.00
2019-11-20 21:20:32 UTC,3394,95.20,108.30
2019-11-20 21:20:51 UTC,3395,95.80,107.70
2019-11-20 21:21:09 UTC,3396,94.90,106.70
2019-11-20 21:21:28 UTC,3397,93.40,107.00
2019-11-20 21:21:46 UTC,3398,99.00,113.20
2019-11-20 21:22:04 UTC,3399,99.60,113.80
2019-11-20 21:22:23 UTC,3400,95.20,109.60
2019-11-20 21:22:41 UTC,3401,93.20,108.70
2019-11-20 21:23:00 UTC,3402,94.40,109.80
2019-11-20 21:23:18 UTC,3403,95.40,112.70
2019-11-20 21:23:37 UTC,3404,94.80,110.40
2019-11-20 21:23:55 UTC,3405,93.50,108.60
2019-11-20 21:24:14 UTC,3406,95.00,111.60
2019-11-20 21:24:32 UTC,3407,93.80,109.90
2019-11-20 21:24:50 UTC,3408,94.80,113.70
2019-11-20 21:25:09 UTC,3409,93.30,107.60
2019-11-20 21:25:27 UTC,3410,92.70,108.40
2019-11-20 21:25:46 UTC,3411,94.30,108.90
2019-11-20 21:26:04 UTC,3412,94.30,114.80
2019-11-20 21:26:23 UTC,3413,93.80,113.50
2019-11-20 21:26:41 UTC,3414,94.40,108.50
2019-11-20 21:26:59 UTC,3415,93.60,111.60
2019-11-20 21:27:18 UTC,3416,93.00,111.70
2019-11-20 21:27:36 UTC,3417,93.10,109.70
2019-11-20 21:27:55 UTC,3418,96.10,110.70
2019-11-20 21:28:13 UTC,3419,93.90,110.40
2019-11-20 21:28:32 UTC,3420,93.60,112.30
2019-11-20 21:28:51 UTC,3421,93.30,105.60
2019-11-20 21:29:09 UTC,3422,91.50,102.90
2019-11-20 21:29:28 UTC,3423,93.40,107.50
2019-11-20 21:29:46 UTC,3424,95.90,113.10
2019-11-20 21:30:05 UTC,3425,98.30,118.40
2019-11-20 21:30:24 UTC,3426,94.00,111.60
2019-11-20 21:30:42 UTC,3427,91.60,104.50
2019-11-20 21:31:01 UTC,3428,94.50,110.00
2019-11-20 21:31:19 UTC,3429,96.50,114.40
2019-11-20 21:31:38 UTC,3430,92.20,110.10
2019-11-20 21:31:56 UTC,3431,90.00,102.90
2019-11-20 21:32:14 UTC,3432,97.00,116.50
2019-11-20 21:32:33 UTC,3433,99.70,119.20
2019-11-20 21:32:51 UTC,3434,97.10,111.20
2019-11-20 21:33:10 UTC,3435,93.50,106.90
2019-11-20 21:33:28 UTC,3436,94.20,110.00
2019-11-20 21:33:47 UTC,3437,94.40,110.10
2019-11-20 21:34:05 UTC,3438,95.10,111.80
2019-11-20 21:34:24 UTC,3439,92.60,109.20
2019-11-20 21:34:42 UTC,3440,93.50,106.20
2019-11-20 21:35:00 UTC,3441,94.70,112.60
2019-11-20 21:35:19 UTC,3442,94.20,113.20
2019-11-20 21:35:38 UTC,3443,94.10,115.20
2019-11-20 21:35:56 UTC,3444,95.80,114.20
2019-11-20 21:36:14 UTC,3445,96.00,113.50
2019-11-20 21:36:33 UTC,3446,93.80,109.80
2019-11-20 21:36:51 UTC,3447,91.90,105.70
2019-11-20 21:37:10 UTC,3448,94.10,108.10
2019-11-20 21:37:28 UTC,3449,93.30,106.50
2019-11-20 21:37:46 UTC,3450,91.50,108.20
2019-11-20 21:38:05 UTC,3451,91.20,104.30
2019-11-20 21:38:23 UTC,3452,91.90,107.60
2019-11-20 21:38:42 UTC,3453,91.70,106.90
2019-11-20 21:39:00 UTC,3454,90.90,103.70
2019-11-20 21:39:19 UTC,3455,92.60,104.80
2019-11-20 21:39:37 UTC,3456,94.80,110.80
2019-11-20 21:39:58 UTC,3457,95.80,111.80
2019-11-20 21:40:19 UTC,3458,92.00,109.00
2019-11-20 21:40:37 UTC,3459,93.70,113.60
2019-11-20 21:40:56 UTC,3460,95.50,114.20
2019-11-20 21:41:14 UTC,3461,96.60,112.40
2019-11-20 21:41:33 UTC,3462,94.40,110.20
2019-11-20 21:41:51 UTC,3463,94.30,108.00
2019-11-20 21:42:10 UTC,3464,95.40,110.10
2019-11-20 21:42:28 UTC,3465,98.00,114.60
2019-11-20 21:42:47 UTC,3466,98.60,114.60
2019-11-20 21:43:05 UTC,3467,96.00,113.50
2019-11-20 21:43:24 UTC,3468,96.00,111.40
2019-11-20 21:43:43 UTC,3469,96.50,113.30
2019-11-20 21:44:01 UTC,3470,97.50,117.00
2019-11-20 21:44:20 UTC,3471,94.50,114.50
2019-11-20 21:44:38 UTC,3472,97.60,115.40
2019-11-20 21:44:57 UTC,3473,95.70,109.60
2019-11-20 21:45:15 UTC,3474,92.60,105.70
2019-11-20 21:45:34 UTC,3475,92.20,104.40
2019-11-20 21:45:52 UTC,3476,92.10,103.50
2019-11-20 21:46:10 UTC,3477,92.80,106.70
2019-11-20 21:46:29 UTC,3478,91.50,106.20
2019-11-20 21:46:47 UTC,3479,91.00,105.90
2019-11-20 21:47:06 UTC,3480,92.40,109.30
2019-11-20 21:47:24 UTC,3481,97.30,116.10
2019-11-20 21:47:43 UTC,3482,95.90,110.70
2019-11-20 21:48:01 UTC,3483,95.30,112.10
2019-11-20 21:48:19 UTC,3484,97.70,117.00
2019-11-20 21:48:38 UTC,3485,96.70,111.00
2019-11-20 21:48:56 UTC,3486,94.10,107.90
2019-11-20 21:49:15 UTC,3487,93.40,107.30
2019-11-20 21:49:33 UTC,3488,93.30,106.70
2019-11-20 21:49:52 UTC,3489,92.30,109.30
2019-11-20 21:50:10 UTC,3490,92.50,112.00
2019-11-20 21:50:29 UTC,3491,95.30,116.10
2019-11-20 21:50:47 UTC,3492,96.20,118.10
2019-11-20 21:51:06 UTC,3493,98.10,117.80
2019-11-20 21:51:24 UTC,3494,96.20,113.70
2019-11-20 21:51:42 UTC,3495,94.80,110.50
2019-11-20 21:52:01 UTC,3496,95.80,111.10
2019-11-20 21:52:19 UTC,3497,97.70,114.50
2019-11-20 21:52:38 UTC,3498,97.80,111.30
2019-11-20 21:52:56 UTC,3499,94.80,106.70
2019-11-20 21:53:15 UTC,3500,96.20,108.50
2019-11-20 21:53:33 UTC,3501,96.80,110.40
2019-11-20 21:53:51 UTC,3502,94.60,106.40
2019-11-20 21:54:10 UTC,3503,93.60,110.80
2019-11-20 21:54:28 UTC,3504,94.20,116.40
2019-11-20 21:54:47 UTC,3505,97.10,115.00
2019-11-20 21:55:05 UTC,3506,96.90,109.50
2019-11-20 21:55:24 UTC,3507,98.30,115.80
2019-11-20 21:55:42 UTC,3508,97.20,115.60
2019-11-20 21:56:01 UTC,3509,96.00,112.60
2019-11-20 21:56:19 UTC,3510,95.00,113.60
2019-11-20 21:56:37 UTC,3511,95.00,111.00
2019-11-20 21:56:56 UTC,3512,95.80,109.90
2019-11-20 21:57:14 UTC,3513,95.70,113.70
2019-11-20 21:57:33 UTC,3514,93.60,109.30
2019-11-20 21:57:51 UTC,3515,93.20,108.70
2019-11-20 21:58:10 UTC,3516,94.60,108.70
2019-11-20 21:58:28 UTC,3517,96.00,110.90
2019-11-20 21:58:46 UTC,3518,95.10,112.20
2019-11-20 21:59:05 UTC,3519,95.30,114.90
2019-11-20 21:59:23 UTC,3520,95.00,109.00
2019-11-20 21:59:42 UTC,3521,94.80,106.50
2019-11-20 22:00:00 UTC,3522,94.40,109.50
2019-11-20 22:00:19 UTC,3523,93.00,104.60
2019-11-20 22:00:37 UTC,3524,93.00,104.50
2019-11-20 22:00:55 UTC,3525,93.00,105.70
2019-11-20 22:01:14 UTC,3526,91.60,106.60
2019-11-20 22:01:32 UTC,3527,92.70,105.30
2019-11-20 22:01:51 UTC,3528,93.90,109.00
2019-11-20 22:02:09 UTC,3529,94.50,109.20
2019-11-20 22:02:28 UTC,3530,94.70,107.40
2019-11-20 22:02:46 UTC,3531,94.50,108.00
2019-11-20 22:03:05 UTC,3532,97.00,114.40
2019-11-20 22:03:23 UTC,3533,97.30,118.80
2019-11-20 22:03:41 UTC,3534,98.10,116.50
2019-11-20 22:04:00 UTC,3535,97.50,116.10
2019-11-20 22:04:18 UTC,3536,95.90,113.70
2019-11-20 22:04:37 UTC,3537,94.00,109.30
2019-11-20 22:04:55 UTC,3538,93.30,105.20
2019-11-20 22:05:14 UTC,3539,92.40,103.80
2019-11-20 22:05:32 UTC,3540,92.10,104.40
2019-11-20 22:05:50 UTC,3541,91.20,109.50
2019-11-20 22:06:09 UTC,3542,92.30,106.40
2019-11-20 22:06:28 UTC,3543,96.40,111.10
2019-11-20 22:06:46 UTC,3544,95.40,110.50
2019-11-20 22:07:04 UTC,3545,93.40,105.00
2019-11-20 22:07:23 UTC,3546,95.30,108.30
2019-11-20 22:07:41 UTC,3547,96.30,114.50
2019-11-20 22:08:00 UTC,3548,93.50,112.10
2019-11-20 22:08:18 UTC,3549,92.40,108.90
2019-11-20 22:08:37 UTC,3550,92.40,107.20
2019-11-20 22:08:55 UTC,3551,92.40,109.70
2019-11-20 22:09:13 UTC,3552,93.10,110.00
2019-11-20 22:09:32 UTC,3553,91.00,102.10
2019-11-20 22:09:50 UTC,3554,89.40,100.80
2019-11-20 22:10:09 UTC,3555,89.60,101.90
2019-11-20 22:10:27 UTC,3556,90.40,101.60
2019-11-20 22:10:46 UTC,3557,90.10,101.20
2019-11-20 22:11:04 UTC,3558,91.30,102.60
2019-11-20 22:11:22 UTC,3559,94.10,106.50
2019-11-20 22:11:41 UTC,3560,94.60,108.50
2019-11-20 22:11:59 UTC,3561,94.50,111.30
2019-11-20 22:12:18 UTC,3562,94.20,108.90
2019-11-20 22:12:36 UTC,3563,94.60,108.50
2019-11-20 22:12:55 UTC,3564,93.60,108.50
2019-11-20 22:13:13 UTC,3565,90.50,105.60
2019-11-20 22:13:31 UTC,3566,90.90,104.00
2019-11-20 22:13:50 UTC,3567,93.40,104.90
2019-11-20 22:14:08 UTC,3568,93.70,107.60
2019-11-20 22:14:27 UTC,3569,95.60,110.30
2019-11-20 22:14:45 UTC,3570,95.00,112.20
2019-11-20 22:15:04 UTC,3571,95.90,113.90
2019-11-20 22:15:22 UTC,3572,96.40,112.10
2019-11-20 22:15:41 UTC,3573,92.30,109.10
2019-11-20 22:15:59 UTC,3574,94.70,111.90
2019-11-20 22:16:17 UTC,3575,94.20,112.40
2019-11-20 22:16:36 UTC,3576,93.10,106.30
2019-11-20 22:16:54 UTC,3577,95.10,110.90
2019-11-20 22:17:14 UTC,3578,97.60,115.40
2019-11-20 22:17:32 UTC,3579,95.90,108.40
2019-11-20 22:17:51 UTC,3580,95.20,110.10
2019-11-20 22:18:12 UTC,3581,94.30,111.40
2019-11-20 22:18:31 UTC,3582,93.50,110.30
2019-11-20 22:18:49 UTC,3583,97.00,109.30
2019-11-20 22:19:08 UTC,3584,97.80,113.10
2019-11-20 22:19:26 UTC,3585,94.70,108.60
2019-11-20 22:19:45 UTC,3586,92.70,106.90
2019-11-20 22:20:03 UTC,3587,95.20,112.00
2019-11-20 22:20:22 UTC,3588,95.40,107.80
2019-11-20 22:20:40 UTC,3589,96.80,111.20
2019-11-20 22:20:59 UTC,3590,97.40,112.70
2019-11-20 22:21:17 UTC,3591,98.20,111.60
2019-11-20 22:21:35 UTC,3592,97.20,109.80
2019-11-20 22:21:54 UTC,3593,94.60,111.10
2019-11-20 22:22:12 UTC,3594,93.00,107.20
2019-11-20 22:22:31 UTC,3595,94.70,111.90
2019-11-20 22:22:49 UTC,3596,97.50,118.90
2019-11-20 22:23:08 UTC,3597,97.50,114.20
2019-11-20 22:23:26 UTC,3598,94.60,108.10
2019-11-20 22:23:44 UTC,3599,93.00,107.80
2019-11-20 22:24:03 UTC,3600,92.80,106.60
2019-11-20 22:24:21 UTC,3601,94.00,108.80
2019-11-20 22:24:40 UTC,3602,92.40,108.00
2019-11-20 22:24:58 UTC,3603,94.00,106.10
2019-11-20 22:25:17 UTC,3604,92.70,110.60
2019-11-20 22:25:35 UTC,3605,96.40,114.00
2019-11-20 22:25:54 UTC,3606,95.80,111.40
2019-11-20 22:26:12 UTC,3607,94.80,110.70
2019-11-20 22:26:30 UTC,3608,92.60,107.50
2019-11-20 22:26:49 UTC,3609,90.00,106.10
2019-11-20 22:27:07 UTC,3610,94.50,112.20
2019-11-20 22:27:26 UTC,3611,95.20,107.00
2019-11-20 22:27:44 UTC,3612,92.20,105.40
2019-11-20 22:28:02 UTC,3613,96.70,114.10
2019-11-20 22:28:21 UTC,3614,98.40,110.50
2019-11-20 22:28:39 UTC,3615,94.90,106.70
2019-11-20 22:28:58 UTC,3616,95.00,109.20
2019-11-20 22:29:16 UTC,3617,93.40,109.20
2019-11-20 22:29:34 UTC,3618,92.80,112.20
2019-11-20 22:29:53 UTC,3619,95.10,113.00
2019-11-20 22:30:12 UTC,3620,96.50,108.50
2019-11-20 22:30:30 UTC,3621,95.20,107.50
2019-11-20 22:30:49 UTC,3622,95.40,110.00
2019-11-20 22:31:07 UTC,3623,94.30,110.10
2019-11-20 22:31:26 UTC,3624,92.60,107.20
2019-11-20 22:31:44 UTC,3625,90.00,104.90
2019-11-20 22:32:02 UTC,3626,91.30,105.30
2019-11-20 22:32:21 UTC,3627,94.90,112.00
2019-11-20 22:32:39 UTC,3628,93.70,108.90
2019-11-20 22:32:58 UTC,3629,93.40,107.60
2019-11-20 22:33:16 UTC,3630,92.80,104.30
2019-11-20 22:33:35 UTC,3631,93.90,105.50
2019-11-20 22:33:53 UTC,3632,96.60,108.70
2019-11-20 22:34:11 UTC,3633,96.30,111.00
2019-11-20 22:34:30 UTC,3634,96.10,114.80
2019-11-20 22:34:48 UTC,3635,94.70,111.30
2019-11-20 22:35:07 UTC,3636,94.80,109.90
2019-11-20 22:35:25 UTC,3637,93.10,105.00
2019-11-20 22:35:44 UTC,3638,92.70,104.40
2019-11-20 22:36:02 UTC,3639,94.40,109.30
2019-11-20 22:36:21 UTC,3640,94.40,107.20
2019-11-20 22:36:39 UTC,3641,95.20,107.70
2019-11-20 22:36:57 UTC,3642,95.20,109.00
2019-11-20 22:37:16 UTC,3643,94.40,109.00
2019-11-20 22:37:34 UTC,3644,94.10,108.90
2019-11-20 22:37:53 UTC,3645,94.90,109.90
2019-11-20 22:38:11 UTC,3646,94.30,107.20
2019-11-20 22:38:30 UTC,3647,93.10,106.80
2019-11-20 22:38:48 UTC,3648,93.90,107.80
2019-11-20 22:39:06 UTC,3649,95.10,109.20
2019-11-20 22:39:25 UTC,3650,95.00,110.40
2019-11-20 22:39:43 UTC,3651,95.20,112.80
2019-11-20 22:40:02 UTC,3652,96.40,110.40
2019-11-20 22:40:20 UTC,3653,94.70,106.70
2019-11-20 22:40:39 UTC,3654,95.80,114.00
2019-11-20 22:40:57 UTC,3655,95.60,111.70
2019-11-20 22:41:15 UTC,3656,93.30,105.70
2019-11-20 22:41:34 UTC,3657,95.60,110.50
2019-11-20 22:41:52 UTC,3658,95.40,114.00
2019-11-20 22:42:11 UTC,3659,95.90,113.60
2019-11-20 22:42:29 UTC,3660,95.10,108.20
2019-11-20 22:42:48 UTC,3661,92.20,109.50
2019-11-20 22:43:06 UTC,3662,94.40,114.40
2019-11-20 22:43:25 UTC,3663,95.80,114.50
2019-11-20 22:43:43 UTC,3664,93.30,108.30
2019-11-20 22:44:02 UTC,3665,92.30,106.60
2019-11-20 22:44:20 UTC,3666,93.10,108.10
2019-11-20 22:44:41 UTC,3667,90.90,103.50
